Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver25,754,Break,2.0,6,ndd,second,uninterrupted,DR_T1,1,no
driver25,3,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver25,5,Break,2.0,7,edd,first,uninterrupted,B_T0,1,no
driver25,3,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver25,2,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver25,63,Break,2.0,7,edd,first,uninterrupted,B_T1,1,no
driver25,1,Other,2.0,7,edd,second,split_1,A,1,no
driver25,1,Driving,2.0,7,edd,second,split_1,A,1,no
driver25,8,Break,2.0,7,edd,second,split_1,B_T0,1,no
driver25,2,Driving,2.0,7,edd,second,split_1,A,1,no
driver25,18,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver25,1,Driving,2.0,7,edd,second,split_2,A,1,no
driver25,2,Other,2.0,7,edd,second,split_2,A,1,no
driver25,6,Driving,2.0,7,edd,second,split_2,A,1,no
driver25,2,Other,2.0,7,edd,second,split_2,A,1,no
driver25,248,Driving,2.0,7,edd,second,split_2,A,1,no
driver25,32,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver25,222,Driving,2.0,7,edd,third,split_1,A,1,no
driver25,46,Break,2.0,7,edd,third,split_1,B_T2,1,no
driver25,78,Driving,2.0,7,edd,third,split_2,A,1,no
driver25,565,Break,2.0,7,edd,third,split_2,DR_T2,1,no
driver25,226,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver25,51,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver25,1,Other,2.0,8,ndd,second,split_1,A,1,no
driver25,112,Driving,2.0,8,ndd,second,split_1,A,1,no
driver25,46,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver25,184,Driving,2.0,8,ndd,second,split_2,A,1,no
driver25,704,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver25,54,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver25,11,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver25,9,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver25,4,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver25,2,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver25,4,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver25,4,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver25,47,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver25,11,Driving,2.0,9,ndd,second,split_1,A,1,no
driver25,43,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver25,9,Driving,2.0,9,ndd,second,split_2,A,1,no
driver25,1444,Break,2.0,9,ndd,second,split_2,WR_T2,1,no
driver25,207,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver25,67,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver25,28,Driving,3.0,10,ndd,second,split_1,A,1,no
driver25,17,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver25,6,Driving,3.0,10,ndd,second,split_2,A,1,no
driver25,911,Break,3.0,10,ndd,second,split_2,DR_T1,1,no
driver25,4,Driving,3.0,11,edd,first,uninterrupted,A,1,no
driver25,11,Break,3.0,11,edd,first,uninterrupted,B_T0,1,no
driver25,2,Driving,3.0,11,edd,first,uninterrupted,A,1,no
driver25,2,Other,3.0,11,edd,first,uninterrupted,A,1,no
driver25,93,Break,3.0,11,edd,first,uninterrupted,B_T1,1,no
driver25,1,Driving,3.0,11,edd,second,split_1,A,1,no
driver25,9,Other,3.0,11,edd,second,split_1,A,1,no
driver25,149,Driving,3.0,11,edd,second,split_1,A,1,no
driver25,49,Break,3.0,11,edd,second,split_1,B_T2,1,no
driver25,4,Other,3.0,11,edd,second,split_2,A,1,no
driver25,224,Driving,3.0,11,edd,second,split_2,A,1,no
driver25,67,Break,3.0,11,edd,second,split_2,B_T3,1,no
driver25,97,Driving,3.0,11,edd,third,split_1,A,1,no
driver25,2,Other,3.0,11,edd,third,split_1,A,1,no
driver25,20,Break,3.0,11,edd,third,split_1,B_T2,1,no
driver25,83,Driving,3.0,11,edd,third,split_2,A,1,no
driver25,570,Break,3.0,11,edd,third,split_2,DR_T2,1,no
driver25,250,Driving,3.0,12,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver25,46,Break,3.0,12,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver25,161,Driving,3.0,12,none,none,none,A,0,Excessive Driving without breaks
driver25,18,Break,3.0,12,none,none,none,none,0,Excessive Driving without breaks
driver25,2,Driving,3.0,12,ndd,first,split_1,A,1,no
driver25,12,Other,3.0,12,ndd,first,split_1,A,1,no
driver25,5,Break,3.0,12,ndd,first,split_1,B_T0,1,no
driver25,2,Other,3.0,12,ndd,first,split_1,A,1,no
driver25,13,Break,3.0,12,ndd,first,split_1,B_T0,1,no
driver25,25,Other,3.0,12,ndd,first,split_1,A,1,no
driver25,5,Break,3.0,12,ndd,first,split_1,B_T0,1,no
driver25,1,Driving,3.0,12,ndd,first,split_1,A,1,no
driver25,2,Break,3.0,12,ndd,first,split_1,B_T0,1,no
driver25,15,Other,3.0,12,ndd,first,split_1,A,1,no
driver25,2,Break,3.0,12,ndd,first,split_1,B_T0,1,no
driver25,3,Driving,3.0,12,ndd,first,split_1,A,1,no
driver25,24,Break,3.0,12,ndd,first,split_1,B_T2,1,no
driver25,4,Driving,3.0,12,ndd,first,split_2,A,1,no
driver25,111,Break,3.0,12,ndd,first,split_2,B_T3,1,no
driver25,46,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver25,764,Break,3.0,12,ndd,second,uninterrupted,DR_T1,1,no
driver25,2,Other,3.0,13,ndd,unique,uninterrupted,A,1,no
driver25,159,Driving,3.0,13,ndd,unique,uninterrupted,A,1,no
driver25,5,Other,3.0,13,ndd,unique,uninterrupted,A,1,no
driver25,3,Driving,3.0,13,ndd,unique,uninterrupted,A,1,no
driver25,2,Other,3.0,13,ndd,unique,uninterrupted,A,1,no
driver25,7,Driving,3.0,13,ndd,unique,uninterrupted,A,1,no
driver25,4,Other,3.0,13,ndd,unique,uninterrupted,A,1,no
driver25,1350,Break,3.0,13,ndd,unique,uninterrupted,DR_T1,1,no
