Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver72	2017-04-01 12:33:00	2017-04-01 12:36:00	3.0	Break	1.0	3.0	ndd	second	split_1	B_T0	1	8	
driver72	2017-04-01 12:36:00	2017-04-01 13:12:00	36.0	Idle	1.0	3.0	ndd	second	split_1	I	1	8	
driver72	2017-04-01 13:12:00	2017-04-01 13:32:00	20.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	8	
driver72	2017-04-01 13:32:00	2017-04-01 14:17:00	45.0	Idle	1.0	3.0	ndd	second	split_2	I	1	8	
driver72	2017-04-01 14:17:00	2017-05-01 11:01:00	1244.0	Break	1.0	3.0	ndd	second	split_2	DR_T4	1	8	
driver72	2017-01-13 20:41:00	2017-01-13 22:54:00	133.0	Idle	3.0	8.0	none	none	none	I	0	8	
driver72	2017-01-13 22:54:00	2017-01-13 23:13:00	19.0	Break	3.0	8.0	none	none	none	none	0	8	
driver72	2017-01-13 23:13:00	2017-01-14 01:19:00	126.0	Idle	3.0	8.0	ndd	first	split_1	I	1	8	
driver72	2017-01-14 01:19:00	2017-01-14 01:21:00	2.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver72	2017-01-14 01:22:00	2017-01-14 01:25:00	3.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver72	2017-01-14 01:25:00	2017-01-14 05:50:00	265.0	Driving	3.0	8.0	ndd	first	split_1	A	1	8	
driver72	2017-01-14 05:50:00	2017-01-14 05:52:00	2.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver72	2017-01-14 05:55:00	2017-01-14 10:03:00	248.0	Idle	3.0	8.0	ndd	first	split_1	I	1	8	
driver72	2017-01-14 10:03:00	2017-01-14 10:04:00	1.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver72	2017-01-14 10:06:00	2017-01-14 10:09:00	3.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver72	2017-01-14 10:09:00	2017-01-14 11:28:00	79.0	Driving	3.0	8.0	ndd	first	split_1	A	1	8	
driver72	2017-01-14 11:28:00	2017-01-14 11:47:00	19.0	Break	3.0	8.0	ndd	first	split_1	B_T2	1	8	
driver72	2017-01-14 11:47:00	2017-01-14 13:31:00	104.0	Driving	3.0	8.0	ndd	first	split_2	A	1	8	
driver72	2017-01-14 13:31:00	2017-01-14 13:34:00	3.0	Other	3.0	8.0	ndd	first	split_2	A	1	8	
driver72	2017-01-14 13:34:00	2017-01-14 13:36:00	2.0	Driving	3.0	8.0	ndd	first	split_2	A	1	8	
driver72	2017-01-14 13:36:00	2017-01-14 13:39:00	3.0	Other	3.0	8.0	ndd	first	split_2	A	1	8	
driver72	2017-01-14 13:39:00	2017-01-14 14:10:00	31.0	Break	3.0	8.0	ndd	first	split_2	B_T3	1	8	
driver72	2017-01-14 14:10:00	2017-01-14 14:11:00	1.0	Driving	3.0	8.0	ndd	second	uninterrupted	A	1	8	
driver72	2017-01-14 14:11:00	2017-01-14 14:45:00	34.0	Other	3.0	8.0	ndd	second	uninterrupted	A	1	8	
driver72	2017-01-14 14:45:00	2017-01-16 11:49:00	2704.0	Break	3.0	8.0	ndd	second	uninterrupted	WR_T1	1	8	
driver89	2017-04-01 11:43:00	2017-04-01 12:05:00	22.0	Idle	1.0	3.0	ndd	first	split_1	I	1	8	
driver89	2017-04-01 12:05:00	2017-04-01 12:39:00	34.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	8	
driver89	2017-04-01 12:39:00	2017-04-01 12:44:00	5.0	Idle	1.0	3.0	ndd	first	split_2	I	1	8	
driver89	2017-04-01 12:44:00	2017-04-01 12:47:00	3.0	Break	1.0	3.0	ndd	first	split_2	B_T0	1	8	
driver89	2017-04-01 12:47:00	2017-04-01 12:50:00	3.0	Idle	1.0	3.0	ndd	first	split_2	I	1	8	
driver89	2017-04-01 12:50:00	2017-04-01 12:59:00	9.0	Break	1.0	3.0	ndd	first	split_2	B_T0	1	8	
driver89	2017-04-01 12:59:00	2017-04-01 13:03:00	4.0	Idle	1.0	3.0	ndd	first	split_2	I	1	8	
driver89	2017-04-01 13:03:00	2017-04-01 13:10:00	7.0	Break	1.0	3.0	ndd	first	split_2	B_T0	1	8	
driver89	2017-04-01 13:10:00	2017-04-01 13:21:00	11.0	Idle	1.0	3.0	ndd	first	split_2	I	1	8	
driver89	2017-04-01 13:21:00	2017-04-01 14:02:00	41.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	8	
driver89	2017-04-01 14:02:00	2017-04-01 14:14:00	12.0	Idle	1.0	3.0	ndd	second	uninterrupted	I	1	8	
driver89	2017-04-01 14:14:00	2017-04-01 14:17:00	3.0	Break	1.0	3.0	ndd	second	uninterrupted	B_T0	1	8	
driver89	2017-04-01 14:17:00	2017-04-01 18:09:00	232.0	Idle	1.0	3.0	ndd	second	uninterrupted	I	1	8	
driver89	2017-04-01 18:12:00	2017-04-01 18:21:00	9.0	Break	1.0	3.0	ndd	second	uninterrupted	B_T0	1	8	
driver89	2017-04-01 18:21:00	2017-04-01 19:50:00	89.0	Driving	1.0	3.0	ndd	second	uninterrupted	A	1	8	
driver89	2017-04-01 19:50:00	2017-05-01 07:52:00	722.0	Break	1.0	3.0	ndd	second	uninterrupted	DR_T4	1	8	
driver89	2017-10-01 23:40:00	2017-11-01 03:42:00	242.0	Idle	2.0	7.0	ndd	first	split_1	I	1	8	
driver89	2017-11-01 03:45:00	2017-11-01 03:48:00	3.0	Other	2.0	7.0	ndd	first	split_1	A	1	8	
driver89	2017-11-01 03:48:00	2017-11-01 05:05:00	77.0	Driving	2.0	7.0	ndd	first	split_1	A	1	8	
driver89	2017-11-01 05:05:00	2017-11-01 05:08:00	3.0	Other	2.0	7.0	ndd	first	split_1	A	1	8	
driver89	2017-11-01 05:08:00	2017-11-01 05:34:00	26.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	8	
driver89	2017-11-01 05:34:00	2017-11-01 05:35:00	1.0	Other	2.0	7.0	ndd	first	split_2	A	1	8	
driver89	2017-11-01 05:35:00	2017-11-01 08:18:00	163.0	Driving	2.0	7.0	ndd	first	split_2	A	1	8	
driver89	2017-11-01 08:21:00	2017-11-01 10:29:00	128.0	Idle	2.0	7.0	ndd	first	split_2	I	1	8	
driver89	2017-11-01 10:29:00	2017-11-01 11:01:00	32.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	8	
driver89	2017-11-01 11:01:00	2017-11-01 11:23:00	22.0	Idle	2.0	7.0	ndd	second	split_1	I	1	8	
driver89	2017-11-01 11:23:00	2017-11-01 11:33:00	10.0	Break	2.0	7.0	ndd	second	split_1	B_T0	1	8	
driver89	2017-11-01 11:33:00	2017-11-01 11:40:00	7.0	Idle	2.0	7.0	ndd	second	split_1	I	1	8	
driver89	2017-11-01 11:40:00	2017-11-01 13:15:00	95.0	Break	2.0	7.0	ndd	second	split_1	B_T2	1	8	
driver89	2017-11-01 13:17:00	2017-11-01 13:18:00	1.0	Break	2.0	7.0	ndd	second	split_2	B_T0	1	8	
driver89	2017-11-01 13:18:00	2017-11-01 16:02:00	164.0	Driving	2.0	7.0	ndd	second	split_2	A	1	8	
driver89	2017-11-01 16:02:00	2017-11-01 16:13:00	11.0	Break	2.0	7.0	ndd	second	split_2	B_T0	1	8	
driver89	2017-11-01 16:13:00	2017-11-01 17:11:00	58.0	Driving	2.0	7.0	ndd	second	split_2	A	1	8	
driver89	2017-11-01 17:11:00	2017-11-01 17:12:00	1.0	Other	2.0	7.0	ndd	second	split_2	A	1	8	
driver89	2017-11-01 17:15:00	2017-11-01 19:28:00	133.0	Idle	2.0	7.0	ndd	second	split_2	I	1	8	
driver89	2017-11-01 19:28:00	2017-12-01 10:13:00	885.0	Break	2.0	7.0	ndd	second	split_2	DR_T1	1	8	
driver105	2017-02-01 10:40:00	2017-02-01 10:49:00	9.0	Idle	1.0	1.0	ndd	first	split_1	I	1	8	
driver105	2017-02-01 10:49:00	2017-02-01 11:08:00	19.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	8	
driver105	2017-02-01 11:08:00	2017-02-01 11:37:00	29.0	Idle	1.0	1.0	ndd	first	split_2	I	1	8	
driver105	2017-02-01 11:37:00	2017-02-01 11:41:00	4.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	8	
driver105	2017-02-01 11:41:00	2017-02-01 11:57:00	16.0	Idle	1.0	1.0	ndd	first	split_2	I	1	8	
driver105	2017-02-01 11:57:00	2017-02-01 12:06:00	9.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	8	
driver105	2017-02-01 12:06:00	2017-02-01 12:32:00	26.0	Idle	1.0	1.0	ndd	first	split_2	I	1	8	
driver105	2017-02-01 12:32:00	2017-02-01 12:37:00	5.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	8	
driver105	2017-02-01 12:37:00	2017-02-01 12:43:00	6.0	Idle	1.0	1.0	ndd	first	split_2	I	1	8	
driver105	2017-02-01 12:43:00	2017-02-01 12:46:00	3.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	8	
driver105	2017-02-01 12:46:00	2017-02-01 12:50:00	4.0	Idle	1.0	1.0	ndd	first	split_2	I	1	8	
driver105	2017-02-01 12:50:00	2017-02-01 13:37:00	47.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	8	
driver105	2017-02-01 13:37:00	2017-02-01 13:40:00	3.0	Idle	1.0	1.0	ndd	second	split_1	I	1	8	
driver105	2017-02-01 13:40:00	2017-02-01 13:57:00	17.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	8	
driver105	2017-02-01 13:57:00	2017-02-01 14:12:00	15.0	Idle	1.0	1.0	ndd	second	split_2	I	1	8	
driver105	2017-02-01 14:12:00	2017-02-01 17:24:00	192.0	Break	1.0	1.0	ndd	second	split_2	DR_T3	1	8	
driver105	2017-04-01 20:25:00	2017-04-01 20:37:00	12.0	Idle	1.0	4.0	none	none	split_1	I	0	8	
driver105	2017-04-01 20:37:00	2017-04-01 20:59:00	22.0	Break	1.0	4.0	none	none	split_1	B_T2	0	8	
driver105	2017-04-01 20:59:00	2017-04-01 21:15:00	16.0	Idle	1.0	4.0	none	none	split_2	I	0	8	
driver105	2017-04-01 21:15:00	2017-04-01 22:21:00	66.0	Break	1.0	4.0	none	none	split_2	B_T3	0	8	
driver105	2017-04-01 22:21:00	2017-05-01 00:40:00	139.0	Idle	1.0	4.0	none	none	none	I	0	8	
driver105	2017-05-01 00:40:00	2017-05-01 01:01:00	21.0	Break	1.0	4.0	none	none	none	none	0	8	
driver105	2017-05-01 01:01:00	2017-05-01 03:00:00	119.0	Idle	1.0	4.0	ndd	first	split_1	I	1	8	
driver105	2017-05-01 03:02:00	2017-05-01 03:04:00	2.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-05-01 03:04:00	2017-05-01 06:06:00	182.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 06:06:00	2017-05-01 06:08:00	2.0	Other	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 06:08:00	2017-05-01 06:40:00	32.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 06:40:00	2017-05-01 06:44:00	4.0	Other	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 06:44:00	2017-05-01 06:45:00	1.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 06:45:00	2017-05-01 06:46:00	1.0	Other	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 06:46:00	2017-05-01 06:59:00	13.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-05-01 06:59:00	2017-05-01 07:41:00	42.0	Driving	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 07:41:00	2017-05-01 07:42:00	1.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-05-01 07:45:00	2017-05-01 07:46:00	1.0	Other	1.0	4.0	ndd	first	split_1	A	1	8	
driver105	2017-05-01 07:46:00	2017-05-01 09:27:00	101.0	Idle	1.0	4.0	ndd	first	split_1	I	1	8	
driver105	2017-05-01 09:27:00	2017-05-01 09:34:00	7.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-05-01 09:34:00	2017-05-01 09:44:00	10.0	Idle	1.0	4.0	ndd	first	split_1	I	1	8	
driver105	2017-05-01 09:44:00	2017-05-01 10:10:00	26.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	8	
driver105	2017-05-01 10:10:00	2017-05-01 10:13:00	3.0	Idle	1.0	4.0	ndd	first	split_2	I	1	8	
driver105	2017-05-01 10:13:00	2017-05-01 12:19:00	126.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	8	
driver105	2017-05-01 12:19:00	2017-05-01 12:39:00	20.0	Idle	1.0	4.0	ndd	second	uninterrupted	I	1	8	
driver105	2017-05-01 12:39:00	2017-05-01 12:47:00	8.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	8	
driver105	2017-05-01 12:47:00	2017-05-01 13:23:00	36.0	Idle	1.0	4.0	ndd	second	uninterrupted	I	1	8	
driver105	2017-05-01 13:23:00	2017-05-01 22:48:00	565.0	Break	1.0	4.0	ndd	second	uninterrupted	DR_T2	1	8	
driver105	2017-12-01 19:45:00	2017-12-01 22:03:00	138.0	Idle	3.0	10.0	ndd	first	split_1	I	1	8	
driver105	2017-12-01 22:03:00	2017-12-01 22:11:00	8.0	Break	3.0	10.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-12-01 22:11:00	2017-01-13 00:38:00	147.0	Idle	3.0	10.0	ndd	first	split_1	I	1	8	
driver105	2017-01-13 00:40:00	2017-01-13 00:42:00	2.0	Break	3.0	10.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-01-13 00:42:00	2017-01-13 04:24:00	222.0	Driving	3.0	10.0	ndd	first	split_1	A	1	8	
driver105	2017-01-13 04:24:00	2017-01-13 04:26:00	2.0	Other	3.0	10.0	ndd	first	split_1	A	1	8	
driver105	2017-01-13 04:26:00	2017-01-13 05:11:00	45.0	Driving	3.0	10.0	ndd	first	split_1	A	1	8	
driver105	2017-01-13 05:11:00	2017-01-13 05:12:00	1.0	Other	3.0	10.0	ndd	first	split_1	A	1	8	
driver105	2017-01-13 05:16:00	2017-01-13 09:28:00	252.0	Idle	3.0	10.0	ndd	first	split_1	I	1	8	
driver105	2017-01-13 09:28:00	2017-01-13 09:58:00	30.0	Break	3.0	10.0	ndd	first	split_1	B_T2	1	8	
driver105	2017-01-13 10:00:00	2017-01-13 10:08:00	8.0	Break	3.0	10.0	ndd	first	split_2	B_T0	1	8	
driver105	2017-01-13 10:08:00	2017-01-13 10:09:00	1.0	Other	3.0	10.0	ndd	first	split_2	A	1	8	
driver105	2017-01-13 10:09:00	2017-01-13 12:46:00	157.0	Driving	3.0	10.0	ndd	first	split_2	A	1	8	
driver105	2017-01-13 12:46:00	2017-01-13 12:53:00	7.0	Other	3.0	10.0	ndd	first	split_2	A	1	8	
driver105	2017-01-13 12:53:00	2017-01-13 13:31:00	38.0	Break	3.0	10.0	ndd	first	split_2	B_T3	1	8	
driver105	2017-01-13 13:31:00	2017-01-13 13:35:00	4.0	Driving	3.0	10.0	ndd	second	uninterrupted	A	1	8	
driver105	2017-01-13 13:35:00	2017-01-13 13:46:00	11.0	Break	3.0	10.0	ndd	second	uninterrupted	B_T0	1	8	
driver105	2017-01-13 13:46:00	2017-01-13 14:01:00	15.0	Driving	3.0	10.0	ndd	second	uninterrupted	A	1	8	
driver105	2017-01-13 14:01:00	2017-01-13 14:03:00	2.0	Other	3.0	10.0	ndd	second	uninterrupted	A	1	8	
driver105	2017-01-13 14:03:00	2017-01-13 14:06:00	3.0	Driving	3.0	10.0	ndd	second	uninterrupted	A	1	8	
driver105	2017-01-13 14:06:00	2017-01-13 14:16:00	10.0	Other	3.0	10.0	ndd	second	uninterrupted	A	1	8	
driver105	2017-01-13 14:16:00	2017-01-14 01:01:00	645.0	Break	3.0	10.0	ndd	second	uninterrupted	DR_T2	1	8	
driver105	2017-01-14 01:01:00	2017-01-14 04:36:00	215.0	Driving	3.0	11.0	none	none	none	A	0	8	
driver105	2017-01-14 04:36:00	2017-01-14 04:38:00	2.0	Other	3.0	11.0	none	none	none	A	0	8	
driver105	2017-01-14 04:38:00	2017-01-14 05:29:00	51.0	Driving	3.0	11.0	none	none	none	A	0	8	
driver105	2017-01-14 05:33:00	2017-01-14 05:34:00	1.0	Break	3.0	11.0	none	none	none	B_T0	0	8	
driver105	2017-01-14 05:34:00	2017-01-14 08:42:00	188.0	Idle	3.0	11.0	none	none	none	I	0	8	
driver105	2017-01-14 08:42:00	2017-01-14 08:43:00	1.0	Break	3.0	11.0	none	none	none	B_T0	0	8	
driver105	2017-01-14 08:43:00	2017-01-14 10:01:00	78.0	Idle	3.0	11.0	none	none	none	I	0	8	
driver105	2017-01-14 10:03:00	2017-01-14 10:04:00	1.0	Break	3.0	11.0	none	none	none	B_T0	0	8	
driver105	2017-01-14 10:04:00	2017-01-14 10:19:00	15.0	Driving	3.0	11.0	none	none	none	A	0	8	
driver105	2017-01-14 10:19:00	2017-01-14 10:38:00	19.0	Break	3.0	11.0	none	none	none	none	0	8	
driver105	2017-01-14 10:40:00	2017-01-14 13:35:00	175.0	Driving	3.0	11.0	ndd	first	split_1	A	1	8	
driver105	2017-01-14 13:35:00	2017-01-14 13:37:00	2.0	Other	3.0	11.0	ndd	first	split_1	A	1	8	
driver105	2017-01-14 13:37:00	2017-01-14 14:48:00	71.0	Driving	3.0	11.0	ndd	first	split_1	A	1	8	
driver105	2017-01-14 14:52:00	2017-01-14 17:41:00	169.0	Idle	3.0	11.0	ndd	first	split_1	I	1	8	
driver105	2017-01-14 17:41:00	2017-01-14 17:46:00	5.0	Break	3.0	11.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-01-14 17:46:00	2017-01-14 18:05:00	19.0	Idle	3.0	11.0	ndd	first	split_1	I	1	8	
driver105	2017-01-14 18:05:00	2017-01-14 18:07:00	2.0	Break	3.0	11.0	ndd	first	split_1	B_T0	1	8	
driver105	2017-01-14 18:07:00	2017-01-14 18:21:00	14.0	Idle	3.0	11.0	ndd	first	split_1	I	1	8	
driver105	2017-01-14 18:21:00	2017-01-14 18:45:00	24.0	Break	3.0	11.0	ndd	first	split_1	B_T2	1	8	
driver105	2017-01-14 18:45:00	2017-01-14 18:54:00	9.0	Idle	3.0	11.0	ndd	first	split_2	I	1	8	
driver105	2017-01-14 18:54:00	2017-01-14 19:01:00	7.0	Break	3.0	11.0	ndd	first	split_2	B_T0	1	8	
driver105	2017-01-14 19:01:00	2017-01-14 19:12:00	11.0	Idle	3.0	11.0	ndd	first	split_2	I	1	8	
driver105	2017-01-14 19:12:00	2017-01-14 20:33:00	81.0	Break	3.0	11.0	ndd	first	split_2	B_T3	1	8	
driver105	2017-01-14 20:33:00	2017-01-14 20:35:00	2.0	Idle	3.0	11.0	ndd	second	uninterrupted	I	1	8	
driver105	2017-01-14 20:35:00	2017-01-16 12:13:00	2378.0	Break	3.0	11.0	ndd	second	uninterrupted	WR_T2	1	8	
driver109	2017-04-01 12:15:00	2017-04-01 13:56:00	101.0	Idle	1.0	3.0	ndd	first	split_1	I	1	8	
driver109	2017-04-01 13:56:00	2017-04-01 14:30:00	34.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	8	
driver109	2017-04-01 14:30:00	2017-04-01 14:42:00	12.0	Idle	1.0	3.0	ndd	first	split_2	I	1	8	
driver109	2017-04-01 14:42:00	2017-04-01 15:34:00	52.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	8	
driver109	2017-04-01 15:34:00	2017-04-01 15:41:00	7.0	Idle	1.0	3.0	ndd	second	uninterrupted	I	1	8	
driver109	2017-04-01 15:41:00	2017-05-01 07:53:00	972.0	Break	1.0	3.0	ndd	second	uninterrupted	DR_T4	1	8	
driver109	2017-09-01 09:47:00	2017-09-01 10:03:00	16.0	Idle	3.0	7.0	ndd	first	split_1	I	1	8	
driver109	2017-09-01 10:03:00	2017-09-01 10:38:00	35.0	Other	3.0	7.0	ndd	first	split_1	A	1	8	
driver109	2017-09-01 10:38:00	2017-09-01 10:40:00	2.0	Idle	3.0	7.0	ndd	first	split_1	I	1	8	
driver109	2017-09-01 10:40:00	2017-09-01 11:16:00	36.0	Break	3.0	7.0	ndd	first	split_1	B_T2	1	8	
driver109	2017-09-01 11:16:00	2017-09-01 11:25:00	9.0	Idle	3.0	7.0	ndd	first	split_2	I	1	8	
driver109	2017-09-01 11:25:00	2017-09-01 12:08:00	43.0	Break	3.0	7.0	ndd	first	split_2	B_T3	1	8	
driver109	2017-09-01 12:08:00	2017-09-01 12:12:00	4.0	Idle	3.0	7.0	ndd	second	split_1	I	1	8	
driver109	2017-09-01 12:12:00	2017-09-01 12:52:00	40.0	Break	3.0	7.0	ndd	second	split_1	B_T2	1	8	
driver109	2017-09-01 12:52:00	2017-09-01 15:51:00	179.0	Idle	3.0	7.0	ndd	second	split_2	I	1	8	
driver109	2017-09-01 15:51:00	2017-10-01 17:42:00	1551.0	Break	3.0	7.0	ndd	second	split_2	WR_T2	1	8	
driver110	2017-01-13 20:41:00	2017-01-13 20:42:00	1.0	Driving	3.0	8.0	none	none	none	A	0	8	
driver110	2017-01-13 20:42:00	2017-01-13 20:51:00	9.0	Other	3.0	8.0	none	none	none	A	0	8	
driver110	2017-01-13 20:51:00	2017-01-13 22:54:00	123.0	Driving	3.0	8.0	none	none	none	A	0	8	
driver110	2017-01-13 22:54:00	2017-01-13 23:13:00	19.0	Break	3.0	8.0	none	none	none	none	0	8	
driver110	2017-01-13 23:13:00	2017-01-14 01:19:00	126.0	Driving	3.0	8.0	ndd	first	split_1	A	1	8	
driver110	2017-01-14 01:19:00	2017-01-14 01:20:00	1.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver110	2017-01-14 01:23:00	2017-01-14 01:25:00	2.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver110	2017-01-14 01:25:00	2017-01-14 05:51:00	266.0	Idle	3.0	8.0	ndd	first	split_1	I	1	8	
driver110	2017-01-14 05:51:00	2017-01-14 05:52:00	1.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver110	2017-01-14 05:54:00	2017-01-14 05:55:00	1.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver110	2017-01-14 05:55:00	2017-01-14 10:02:00	247.0	Driving	3.0	8.0	ndd	first	split_1	A	1	8	
driver110	2017-01-14 10:02:00	2017-01-14 10:03:00	1.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver110	2017-01-14 10:07:00	2017-01-14 10:09:00	2.0	Break	3.0	8.0	ndd	first	split_1	B_T0	1	8	
driver110	2017-01-14 10:09:00	2017-01-14 11:29:00	80.0	Idle	3.0	8.0	ndd	first	split_1	I	1	8	
driver110	2017-01-14 11:29:00	2017-01-14 11:47:00	18.0	Break	3.0	8.0	ndd	first	split_1	B_T2	1	8	
driver110	2017-01-14 11:47:00	2017-01-14 13:39:00	112.0	Idle	3.0	8.0	ndd	first	split_2	I	1	8	
