Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver3	2017-04-01 11:35:00	2017-04-01 12:53:00	78.0	Driving	1.0	4.0	none	none	uninterrupted	A	0	3	
driver3	2017-04-01 12:53:00	2017-04-01 12:56:00	3.0	Break	1.0	4.0	none	none	uninterrupted	B_T0	0	3	
driver3	2017-04-01 12:56:00	2017-04-01 12:58:00	2.0	Driving	1.0	4.0	none	none	uninterrupted	A	0	3	
driver3	2017-04-01 12:58:00	2017-04-01 13:06:00	8.0	Break	1.0	4.0	none	none	uninterrupted	B_T0	0	3	
driver3	2017-04-01 13:06:00	2017-04-01 13:09:00	3.0	Driving	1.0	4.0	none	none	uninterrupted	A	0	3	
driver3	2017-04-01 13:09:00	2017-04-01 13:10:00	1.0	Other	1.0	4.0	none	none	uninterrupted	A	0	3	
driver3	2017-04-01 13:10:00	2017-04-01 14:13:00	63.0	Break	1.0	4.0	none	none	uninterrupted	B_T1	0	3	
driver3	2017-04-01 14:13:00	2017-04-01 14:14:00	1.0	Other	1.0	4.0	edd	first	split_1	A	1	3	
driver3	2017-04-01 14:14:00	2017-04-01 14:43:00	29.0	Break	1.0	4.0	edd	first	split_1	B_T2	1	3	
driver3	2017-04-01 14:43:00	2017-04-01 14:45:00	2.0	Driving	1.0	4.0	edd	first	split_2	A	1	3	
driver3	2017-04-01 14:45:00	2017-04-01 14:48:00	3.0	Other	1.0	4.0	edd	first	split_2	A	1	3	
driver3	2017-04-01 14:48:00	2017-04-01 15:48:00	60.0	Break	1.0	4.0	edd	first	split_2	B_T3	1	3	
driver3	2017-04-01 15:48:00	2017-04-01 16:23:00	35.0	Driving	1.0	4.0	edd	second	uninterrupted	A	1	3	
driver3	2017-04-01 16:23:00	2017-04-01 18:12:00	109.0	Break	1.0	4.0	edd	second	uninterrupted	B_T1	1	3	
driver3	2017-04-01 18:12:00	2017-04-01 19:02:00	50.0	Driving	1.0	4.0	edd	third	split_1	A	1	3	
driver3	2017-04-01 19:02:00	2017-04-01 19:33:00	31.0	Break	1.0	4.0	edd	third	split_1	B_T2	1	3	
driver3	2017-04-01 19:33:00	2017-04-01 23:32:00	239.0	Driving	1.0	4.0	edd	third	split_2	A	1	3	
driver3	2017-04-01 23:32:00	2017-07-01 23:54:00	4342.0	Break	1.0	4.0	edd	third	split_2	WR_T1	1	3	
driver3	2017-01-13 05:16:00	2017-01-13 05:17:00	1.0	Other	3.0	7.0	edd	first	split_1	A	1	3	
driver3	2017-01-13 05:17:00	2017-01-13 08:31:00	194.0	Driving	3.0	7.0	edd	first	split_1	A	1	3	
driver3	2017-01-13 08:31:00	2017-01-13 08:32:00	1.0	Other	3.0	7.0	edd	first	split_1	A	1	3	
driver3	2017-01-13 08:32:00	2017-01-13 09:10:00	38.0	Break	3.0	7.0	edd	first	split_1	B_T2	1	3	
driver3	2017-01-13 09:10:00	2017-01-13 09:13:00	3.0	Driving	3.0	7.0	edd	first	split_2	A	1	3	
driver3	2017-01-13 09:13:00	2017-01-13 09:58:00	45.0	Break	3.0	7.0	edd	first	split_2	B_T3	1	3	
driver3	2017-01-13 09:58:00	2017-01-13 10:00:00	2.0	Other	3.0	7.0	edd	second	uninterrupted	A	1	3	
driver3	2017-01-13 10:00:00	2017-01-13 10:46:00	46.0	Break	3.0	7.0	edd	second	uninterrupted	B_T1	1	3	
driver3	2017-01-13 10:46:00	2017-01-13 10:47:00	1.0	Driving	3.0	7.0	edd	third	split_1	A	1	3	
driver3	2017-01-13 10:47:00	2017-01-13 10:50:00	3.0	Other	3.0	7.0	edd	third	split_1	A	1	3	
driver3	2017-01-13 10:50:00	2017-01-13 10:52:00	2.0	Driving	3.0	7.0	edd	third	split_1	A	1	3	
driver3	2017-01-13 10:52:00	2017-01-13 10:57:00	5.0	Other	3.0	7.0	edd	third	split_1	A	1	3	
driver3	2017-01-13 10:57:00	2017-01-13 12:11:00	74.0	Driving	3.0	7.0	edd	third	split_1	A	1	3	
driver3	2017-01-13 12:11:00	2017-01-13 12:12:00	1.0	Other	3.0	7.0	edd	third	split_1	A	1	3	
driver3	2017-01-13 12:12:00	2017-01-13 12:14:00	2.0	Break	3.0	7.0	edd	third	split_1	B_T0	1	3	
driver3	2017-01-13 12:14:00	2017-01-13 12:16:00	2.0	Driving	3.0	7.0	edd	third	split_1	A	1	3	
driver3	2017-01-13 12:16:00	2017-01-13 12:34:00	18.0	Break	3.0	7.0	edd	third	split_1	B_T2	1	3	
driver3	2017-01-13 12:34:00	2017-01-13 12:53:00	19.0	Driving	3.0	7.0	edd	third	split_2	A	1	3	
driver3	2017-01-13 12:53:00	2017-01-13 12:57:00	4.0	Other	3.0	7.0	edd	third	split_2	A	1	3	
driver3	2017-01-13 12:57:00	2017-01-13 13:00:00	3.0	Driving	3.0	7.0	edd	third	split_2	A	1	3	
driver3	2017-01-13 13:00:00	2017-01-13 13:01:00	1.0	Other	3.0	7.0	edd	third	split_2	A	1	3	
driver3	2017-01-13 13:01:00	2017-01-13 13:11:00	10.0	Break	3.0	7.0	edd	third	split_2	B_T0	1	3	
driver3	2017-01-13 13:11:00	2017-01-13 13:12:00	1.0	Driving	3.0	7.0	edd	third	split_2	A	1	3	
driver3	2017-01-13 13:12:00	2017-01-13 13:13:00	1.0	Other	3.0	7.0	edd	third	split_2	A	1	3	
driver3	2017-01-13 13:13:00	2017-01-13 22:30:00	557.0	Break	3.0	7.0	edd	third	split_2	DR_T2	1	3	
driver4	2017-01-14 07:00:00	2017-01-14 08:54:00	114.0	Driving	3.0	15.0	edd	first	split_1	A	1	3	
driver4	2017-01-14 08:54:00	2017-01-14 09:36:00	42.0	Break	3.0	15.0	edd	first	split_1	B_T2	1	3	
driver4	2017-01-14 09:36:00	2017-01-14 11:18:00	102.0	Driving	3.0	15.0	edd	first	split_2	A	1	3	
driver4	2017-01-14 11:18:00	2017-01-14 11:48:00	30.0	Break	3.0	15.0	edd	first	split_2	B_T3	1	3	
driver4	2017-01-14 11:48:00	2017-01-14 16:06:00	258.0	Driving	3.0	15.0	edd	second	uninterrupted	A	1	3	
driver4	2017-01-14 16:06:00	2017-01-14 16:52:00	46.0	Break	3.0	15.0	edd	second	uninterrupted	B_T1	1	3	
driver4	2017-01-14 16:52:00	2017-01-14 16:54:00	2.0	Driving	3.0	15.0	edd	third	split_1	A	1	3	
driver4	2017-01-14 16:54:00	2017-01-14 16:55:00	1.0	Other	3.0	15.0	edd	third	split_1	A	1	3	
driver4	2017-01-14 16:55:00	2017-01-14 17:03:00	8.0	Break	3.0	15.0	edd	third	split_1	B_T0	1	3	
driver4	2017-01-14 17:03:00	2017-01-14 17:04:00	1.0	Driving	3.0	15.0	edd	third	split_1	A	1	3	
driver4	2017-01-14 17:04:00	2017-01-14 17:06:00	2.0	Other	3.0	15.0	edd	third	split_1	A	1	3	
driver4	2017-01-14 17:06:00	2017-01-14 17:08:00	2.0	Driving	3.0	15.0	edd	third	split_1	A	1	3	
driver4	2017-01-14 17:08:00	2017-01-14 19:27:00	139.0	Break	3.0	15.0	edd	third	split_1	B_T2	1	3	
driver4	2017-01-14 19:27:00	2017-01-14 19:29:00	2.0	Other	3.0	15.0	edd	third	split_2	A	1	3	
driver4	2017-01-14 19:29:00	2017-01-14 19:36:00	7.0	Driving	3.0	15.0	edd	third	split_2	A	1	3	
driver4	2017-01-14 19:36:00	2017-01-14 19:47:00	11.0	Other	3.0	15.0	edd	third	split_2	A	1	3	
driver4	2017-01-14 19:47:00	2017-01-18 04:12:00	4825.0	Break	3.0	15.0	edd	third	split_2	WR_T1	1	3	
driver5	2017-07-01 08:15:00	2017-07-01 11:05:00	170.0	Driving	2.0	7.0	edd	first	split_1	A	1	3	
driver5	2017-07-01 11:05:00	2017-07-01 11:33:00	28.0	Break	2.0	7.0	edd	first	split_1	B_T2	1	3	
driver5	2017-07-01 11:33:00	2017-07-01 12:41:00	68.0	Driving	2.0	7.0	edd	first	split_2	A	1	3	
driver5	2017-07-01 12:41:00	2017-07-01 13:15:00	34.0	Break	2.0	7.0	edd	first	split_2	B_T3	1	3	
driver5	2017-07-01 13:15:00	2017-07-01 16:15:00	180.0	Driving	2.0	7.0	edd	second	uninterrupted	A	1	3	
driver5	2017-07-01 16:15:00	2017-07-01 17:01:00	46.0	Break	2.0	7.0	edd	second	uninterrupted	B_T1	1	3	
driver5	2017-07-01 17:01:00	2017-07-01 19:59:00	178.0	Driving	2.0	7.0	edd	third	uninterrupted	A	1	3	
driver5	2017-07-01 19:59:00	2017-08-01 05:45:00	586.0	Break	2.0	7.0	edd	third	uninterrupted	DR_T2	1	3	
driver6	2017-05-01 06:51:00	2017-05-01 07:07:00	16.0	Driving	1.0	3.0	none	none	none	A	0	3	
driver6	2017-05-01 07:07:00	2017-05-01 07:16:00	9.0	Break	1.0	3.0	none	none	none	B_T0	0	3	
driver6	2017-05-01 07:16:00	2017-05-01 07:21:00	5.0	Driving	1.0	3.0	none	none	none	A	0	3	
driver6	2017-05-01 07:21:00	2017-05-01 07:40:00	19.0	Break	1.0	3.0	none	none	none	none	0	3	
driver6	2017-05-01 07:40:00	2017-05-01 07:43:00	3.0	Driving	1.0	3.0	none	none	none	A	0	3	
driver6	2017-05-01 07:43:00	2017-05-01 07:46:00	3.0	Other	1.0	3.0	none	none	none	A	0	3	
driver6	2017-05-01 07:46:00	2017-05-01 07:47:00	1.0	Driving	1.0	3.0	none	none	none	A	0	3	
driver6	2017-05-01 07:47:00	2017-05-01 08:05:00	18.0	Break	1.0	3.0	none	none	none	none	0	3	
driver6	2017-05-01 08:05:00	2017-05-01 08:09:00	4.0	Other	1.0	3.0	edd	first	split_1	A	1	3	
driver6	2017-05-01 08:09:00	2017-05-01 08:10:00	1.0	Driving	1.0	3.0	edd	first	split_1	A	1	3	
driver6	2017-05-01 08:10:00	2017-05-01 08:16:00	6.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	3	
driver6	2017-05-01 08:16:00	2017-05-01 08:17:00	1.0	Other	1.0	3.0	edd	first	split_1	A	1	3	
driver6	2017-05-01 08:17:00	2017-05-01 08:21:00	4.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	3	
driver6	2017-05-01 08:21:00	2017-05-01 08:22:00	1.0	Driving	1.0	3.0	edd	first	split_1	A	1	3	
driver6	2017-05-01 08:22:00	2017-05-01 08:28:00	6.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	3	
driver6	2017-05-01 08:28:00	2017-05-01 08:29:00	1.0	Other	1.0	3.0	edd	first	split_1	A	1	3	
driver6	2017-05-01 08:29:00	2017-05-01 09:26:00	57.0	Driving	1.0	3.0	edd	first	split_1	A	1	3	
driver6	2017-05-01 09:26:00	2017-05-01 09:42:00	16.0	Break	1.0	3.0	edd	first	split_1	B_T2	1	3	
driver6	2017-05-01 09:42:00	2017-05-01 12:15:00	153.0	Driving	1.0	3.0	edd	first	split_2	A	1	3	
driver6	2017-05-01 12:15:00	2017-05-01 12:18:00	3.0	Break	1.0	3.0	edd	first	split_2	B_T0	1	3	
driver6	2017-05-01 12:18:00	2017-05-01 12:20:00	2.0	Driving	1.0	3.0	edd	first	split_2	A	1	3	
driver6	2017-05-01 12:20:00	2017-05-01 12:32:00	12.0	Break	1.0	3.0	edd	first	split_2	B_T0	1	3	
driver6	2017-05-01 12:32:00	2017-05-01 12:36:00	4.0	Driving	1.0	3.0	edd	first	split_2	A	1	3	
driver6	2017-05-01 12:36:00	2017-05-01 13:44:00	68.0	Break	1.0	3.0	edd	first	split_2	B_T3	1	3	
driver6	2017-05-01 13:44:00	2017-05-01 16:06:00	142.0	Driving	1.0	3.0	edd	second	uninterrupted	A	1	3	
driver6	2017-05-01 16:06:00	2017-05-01 16:08:00	2.0	Other	1.0	3.0	edd	second	uninterrupted	A	1	3	
driver6	2017-05-01 16:08:00	2017-05-01 16:56:00	48.0	Break	1.0	3.0	edd	second	uninterrupted	B_T1	1	3	
driver6	2017-05-01 16:56:00	2017-05-01 18:55:00	119.0	Driving	1.0	3.0	edd	third	split_1	A	1	3	
driver6	2017-05-01 18:55:00	2017-05-01 18:57:00	2.0	Other	1.0	3.0	edd	third	split_1	A	1	3	
driver6	2017-05-01 18:57:00	2017-05-01 19:04:00	7.0	Driving	1.0	3.0	edd	third	split_1	A	1	3	
driver6	2017-05-01 19:04:00	2017-05-01 19:38:00	34.0	Break	1.0	3.0	edd	third	split_1	B_T2	1	3	
driver6	2017-05-01 19:38:00	2017-05-01 19:40:00	2.0	Driving	1.0	3.0	edd	third	split_2	A	1	3	
driver6	2017-05-01 19:40:00	2017-06-01 08:13:00	753.0	Break	1.0	3.0	edd	third	split_2	DR_T1	1	3	
driver6	2017-07-01 06:37:00	2017-07-01 08:29:00	112.0	Driving	1.0	5.0	edd	first	split_1	A	1	3	
driver6	2017-07-01 08:29:00	2017-07-01 08:32:00	3.0	Break	1.0	5.0	edd	first	split_1	B_T0	1	3	
driver6	2017-07-01 08:32:00	2017-07-01 09:16:00	44.0	Driving	1.0	5.0	edd	first	split_1	A	1	3	
driver6	2017-07-01 09:16:00	2017-07-01 11:04:00	108.0	Break	1.0	5.0	edd	first	split_1	B_T2	1	3	
driver6	2017-07-01 11:04:00	2017-07-01 11:05:00	1.0	Driving	1.0	5.0	edd	first	split_2	A	1	3	
driver6	2017-07-01 11:05:00	2017-07-01 11:07:00	2.0	Other	1.0	5.0	edd	first	split_2	A	1	3	
driver6	2017-07-01 11:07:00	2017-07-01 11:09:00	2.0	Driving	1.0	5.0	edd	first	split_2	A	1	3	
driver6	2017-07-01 11:09:00	2017-07-01 12:29:00	80.0	Break	1.0	5.0	edd	first	split_2	B_T3	1	3	
driver6	2017-07-01 12:29:00	2017-07-01 12:30:00	1.0	Driving	1.0	5.0	edd	second	split_1	A	1	3	
driver6	2017-07-01 12:30:00	2017-07-01 13:01:00	31.0	Break	1.0	5.0	edd	second	split_1	B_T2	1	3	
driver6	2017-07-01 13:01:00	2017-07-01 13:02:00	1.0	Driving	1.0	5.0	edd	second	split_2	A	1	3	
driver6	2017-07-01 13:02:00	2017-07-01 13:12:00	10.0	Other	1.0	5.0	edd	second	split_2	A	1	3	
driver6	2017-07-01 13:12:00	2017-07-01 13:14:00	2.0	Driving	1.0	5.0	edd	second	split_2	A	1	3	
driver6	2017-07-01 13:14:00	2017-07-01 13:54:00	40.0	Break	1.0	5.0	edd	second	split_2	B_T3	1	3	
driver6	2017-07-01 13:54:00	2017-07-01 13:55:00	1.0	Other	1.0	5.0	edd	third	split_1	A	1	3	
driver6	2017-07-01 13:55:00	2017-07-01 13:58:00	3.0	Driving	1.0	5.0	edd	third	split_1	A	1	3	
driver6	2017-07-01 13:58:00	2017-07-01 14:54:00	56.0	Break	1.0	5.0	edd	third	split_1	B_T2	1	3	
driver6	2017-07-01 14:54:00	2017-07-01 15:16:00	22.0	Driving	1.0	5.0	edd	third	split_2	A	1	3	
driver6	2017-07-01 15:16:00	2017-09-01 18:06:00	3050.0	Break	1.0	5.0	edd	third	split_2	WR_T1	1	3	
driver6	2017-01-13 06:21:00	2017-01-13 06:52:00	31.0	Driving	2.0	11.0	edd	first	split_1	A	1	3	
driver6	2017-01-13 06:52:00	2017-01-13 07:11:00	19.0	Break	2.0	11.0	edd	first	split_1	B_T2	1	3	
driver6	2017-01-13 07:11:00	2017-01-13 09:34:00	143.0	Driving	2.0	11.0	edd	first	split_2	A	1	3	
driver6	2017-01-13 09:34:00	2017-01-13 09:36:00	2.0	Other	2.0	11.0	edd	first	split_2	A	1	3	
driver6	2017-01-13 09:36:00	2017-01-13 10:42:00	66.0	Driving	2.0	11.0	edd	first	split_2	A	1	3	
driver6	2017-01-13 10:42:00	2017-01-13 11:33:00	51.0	Break	2.0	11.0	edd	first	split_2	B_T3	1	3	
driver6	2017-01-13 11:33:00	2017-01-13 11:48:00	15.0	Driving	2.0	11.0	edd	second	uninterrupted	A	1	3	
driver6	2017-01-13 11:48:00	2017-01-13 11:52:00	4.0	Break	2.0	11.0	edd	second	uninterrupted	B_T0	1	3	
driver6	2017-01-13 11:52:00	2017-01-13 12:44:00	52.0	Driving	2.0	11.0	edd	second	uninterrupted	A	1	3	
driver6	2017-01-13 12:44:00	2017-01-13 12:48:00	4.0	Other	2.0	11.0	edd	second	uninterrupted	A	1	3	
driver6	2017-01-13 12:48:00	2017-01-13 15:04:00	136.0	Driving	2.0	11.0	edd	second	uninterrupted	A	1	3	
driver6	2017-01-13 15:04:00	2017-01-13 16:02:00	58.0	Break	2.0	11.0	edd	second	uninterrupted	B_T1	1	3	
driver6	2017-01-13 16:02:00	2017-01-13 18:19:00	137.0	Driving	2.0	11.0	edd	third	uninterrupted	A	1	3	
driver6	2017-01-13 18:19:00	2017-01-14 06:59:00	760.0	Break	2.0	11.0	edd	third	uninterrupted	DR_T1	1	3	
driver9	2017-02-01 13:41:00	2017-02-01 13:45:00	4.0	Break	1.0	1.0	edd	first	split_1	B_T0	1	3	
driver9	2017-02-01 13:45:00	2017-02-01 13:58:00	13.0	Driving	1.0	1.0	edd	first	split_1	A	1	3	
driver9	2017-02-01 13:58:00	2017-02-01 14:04:00	6.0	Other	1.0	1.0	edd	first	split_1	A	1	3	
driver9	2017-02-01 14:04:00	2017-02-01 14:08:00	4.0	Driving	1.0	1.0	edd	first	split_1	A	1	3	
driver9	2017-02-01 14:08:00	2017-02-01 14:10:00	2.0	Break	1.0	1.0	edd	first	split_1	B_T0	1	3	
driver9	2017-02-01 14:10:00	2017-02-01 14:11:00	1.0	Driving	1.0	1.0	edd	first	split_1	A	1	3	
driver9	2017-02-01 14:11:00	2017-02-01 14:13:00	2.0	Other	1.0	1.0	edd	first	split_1	A	1	3	
driver9	2017-02-01 14:13:00	2017-02-01 14:22:00	9.0	Driving	1.0	1.0	edd	first	split_1	A	1	3	
driver9	2017-02-01 14:22:00	2017-02-01 14:38:00	16.0	Break	1.0	1.0	edd	first	split_1	B_T2	1	3	
driver9	2017-02-01 14:38:00	2017-02-01 17:58:00	200.0	Driving	1.0	1.0	edd	first	split_2	A	1	3	
driver9	2017-02-01 17:58:00	2017-02-01 19:13:00	75.0	Break	1.0	1.0	edd	first	split_2	B_T3	1	3	
driver9	2017-02-01 19:13:00	2017-02-01 23:19:00	246.0	Driving	1.0	1.0	edd	second	uninterrupted	A	1	3	
driver9	2017-02-01 23:19:00	2017-03-01 00:04:00	45.0	Break	1.0	1.0	edd	second	uninterrupted	B_T1	1	3	
driver9	2017-03-01 00:04:00	2017-03-01 02:03:00	119.0	Driving	1.0	1.0	edd	third	uninterrupted	A	1	3	
driver9	2017-03-01 02:03:00	2017-03-01 11:05:00	542.0	Break	1.0	1.0	edd	third	uninterrupted	DR_T2	1	3	
driver10	2017-03-01 10:18:00	2017-03-01 10:19:00	1.0	Driving	1.0	1.0	edd	first	uninterrupted	A	1	3	
driver10	2017-03-01 10:19:00	2017-03-01 10:22:00	3.0	Break	1.0	1.0	edd	first	uninterrupted	B_T0	1	3	
driver10	2017-03-01 10:22:00	2017-03-01 10:27:00	5.0	Driving	1.0	1.0	edd	first	uninterrupted	A	1	3	
driver10	2017-03-01 10:27:00	2017-03-01 11:59:00	92.0	Break	1.0	1.0	edd	first	uninterrupted	B_T1	1	3	
driver10	2017-03-01 11:59:00	2017-03-01 12:06:00	7.0	Driving	1.0	1.0	edd	second	split_1	A	1	3	
driver10	2017-03-01 12:06:00	2017-03-01 12:17:00	11.0	Break	1.0	1.0	edd	second	split_1	B_T0	1	3	
driver10	2017-03-01 12:17:00	2017-03-01 12:20:00	3.0	Other	1.0	1.0	edd	second	split_1	A	1	3	
driver10	2017-03-01 12:20:00	2017-03-01 12:25:00	5.0	Driving	1.0	1.0	edd	second	split_1	A	1	3	
driver10	2017-03-01 12:25:00	2017-03-01 12:40:00	15.0	Other	1.0	1.0	edd	second	split_1	A	1	3	
driver10	2017-03-01 12:40:00	2017-03-01 13:16:00	36.0	Driving	1.0	1.0	edd	second	split_1	A	1	3	
driver10	2017-03-01 13:16:00	2017-03-01 13:19:00	3.0	Other	1.0	1.0	edd	second	split_1	A	1	3	
driver10	2017-03-01 13:19:00	2017-03-01 14:15:00	56.0	Driving	1.0	1.0	edd	second	split_1	A	1	3	
driver10	2017-03-01 14:15:00	2017-03-01 14:34:00	19.0	Break	1.0	1.0	edd	second	split_1	B_T2	1	3	
driver10	2017-03-01 14:34:00	2017-03-01 14:36:00	2.0	Driving	1.0	1.0	edd	second	split_2	A	1	3	
driver10	2017-03-01 14:36:00	2017-03-01 14:42:00	6.0	Other	1.0	1.0	edd	second	split_2	A	1	3	
driver10	2017-03-01 14:42:00	2017-03-01 15:22:00	40.0	Break	1.0	1.0	edd	second	split_2	B_T3	1	3	
driver10	2017-03-01 15:22:00	2017-03-01 15:23:00	1.0	Driving	1.0	1.0	edd	third	split_1	A	1	3	
driver10	2017-03-01 15:23:00	2017-03-01 15:40:00	17.0	Break	1.0	1.0	edd	third	split_1	B_T2	1	3	
driver10	2017-03-01 15:40:00	2017-03-01 15:41:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 15:41:00	2017-03-01 15:47:00	6.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	3	
driver10	2017-03-01 15:47:00	2017-03-01 15:50:00	3.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 15:50:00	2017-03-01 15:53:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 15:53:00	2017-03-01 15:55:00	2.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	3	
driver10	2017-03-01 15:55:00	2017-03-01 15:58:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 15:58:00	2017-03-01 15:59:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 15:59:00	2017-03-01 16:01:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:01:00	2017-03-01 16:07:00	6.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:07:00	2017-03-01 16:10:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:10:00	2017-03-01 16:23:00	13.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:23:00	2017-03-01 16:27:00	4.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:27:00	2017-03-01 16:28:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:28:00	2017-03-01 16:30:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:30:00	2017-03-01 16:31:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:31:00	2017-03-01 16:33:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:33:00	2017-03-01 16:36:00	3.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:36:00	2017-03-01 16:39:00	3.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:39:00	2017-03-01 16:46:00	7.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	3	
driver10	2017-03-01 16:46:00	2017-03-01 16:47:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:47:00	2017-03-01 16:51:00	4.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:51:00	2017-03-01 16:56:00	5.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 16:56:00	2017-03-01 17:01:00	5.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:01:00	2017-03-01 17:07:00	6.0	Break	1.0	1.0	edd	third	split_2	B_T0	1	3	
driver10	2017-03-01 17:07:00	2017-03-01 17:11:00	4.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:11:00	2017-03-01 17:12:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:12:00	2017-03-01 17:14:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:14:00	2017-03-01 17:19:00	5.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:19:00	2017-03-01 17:21:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:21:00	2017-03-01 17:22:00	1.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:22:00	2017-03-01 17:24:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 17:24:00	2017-03-01 18:10:00	46.0	Driving	1.0	1.0	edd	third	split_2	A	1	3	
driver10	2017-03-01 18:10:00	2017-03-01 18:12:00	2.0	Other	1.0	1.0	edd	third	split_2	A	1	3	
